8729	3	APA_P01NL	2	0	1	89	1	30	7	5	9	
8728	3	APA_P01NL	2	0	1	118	1	31	7	7	6	
8727	3	APA_P01NL	2	0	1	88	1	32	7	5	8	
8726	3	APA_P01NL	2	0	1	119	1	33	7	7	7	
8725	3	APA_P01NL	2	0	1	87	1	34	7	5	7	
8724	3	APA_P01NL	2	0	1	120	1	35	7	7	8	
8723	3	APA_P01NL	2	0	1	86	1	36	7	5	6	
8722	3	APA_P01NL	2	0	1	121	1	37	7	7	9	
8721	3	APA_P01NL	2	0	1	85	1	38	7	5	5	
8720	3	APA_P01NL	2	0	1	122	1	39	7	7	10	
9615	3	APA_P01NL	2	0	1	31	2	0	7	1	15	
9614	3	APA_P01NL	2	0	1	48	2	1	7	3	0	
9613	3	APA_P01NL	2	0	1	30	2	2	7	1	14	
9612	3	APA_P01NL	2	0	1	49	2	3	7	3	1	
9611	3	APA_P01NL	2	0	1	29	2	4	7	1	13	
9610	3	APA_P01NL	2	0	1	50	2	5	7	3	2	
9609	3	APA_P01NL	2	0	1	28	2	6	7	1	12	
9608	3	APA_P01NL	2	0	1	51	2	7	7	3	3	
9607	3	APA_P01NL	2	0	1	27	2	8	7	1	11	
9606	3	APA_P01NL	2	0	1	52	2	9	7	3	4	
9605	3	APA_P01NL	2	0	1	26	2	10	7	1	10	
9604	3	APA_P01NL	2	0	1	53	2	11	7	3	5	
9603	3	APA_P01NL	2	0	1	15	2	12	7	0	15	
9602	3	APA_P01NL	2	0	1	32	2	13	7	2	0	
9601	3	APA_P01NL	2	0	1	14	2	14	7	0	14	
9600	3	APA_P01NL	2	0	1	33	2	15	7	2	1	
9599	3	APA_P01NL	2	0	1	13	2	16	7	0	13	
9598	3	APA_P01NL	2	0	1	34	2	17	7	2	2	
9597	3	APA_P01NL	2	0	1	12	2	18	7	0	12	
9596	3	APA_P01NL	2	0	1	35	2	19	7	2	3	
9595	3	APA_P01NL	2	0	1	11	2	20	7	0	11	
9594	3	APA_P01NL	2	0	1	36	2	21	7	2	4	
9593	3	APA_P01NL	2	0	1	10	2	22	7	0	10	
9592	3	APA_P01NL	2	0	1	37	2	23	7	2	5	
9591	3	APA_P01NL	2	0	1	79	2	24	7	4	15	
9590	3	APA_P01NL	2	0	1	96	2	25	7	6	0	
9589	3	APA_P01NL	2	0	1	78	2	26	7	4	14	
9588	3	APA_P01NL	2	0	1	97	2	27	7	6	1	
9587	3	APA_P01NL	2	0	1	77	2	28	7	4	13	
9586	3	APA_P01NL	2	0	1	98	2	29	7	6	2	
9585	3	APA_P01NL	2	0	1	76	2	30	7	4	12	
9584	3	APA_P01NL	2	0	1	99	2	31	7	6	3	
9583	3	APA_P01NL	2	0	1	75	2	32	7	4	11	
9582	3	APA_P01NL	2	0	1	100	2	33	7	6	4	
9581	3	APA_P01NL	2	0	1	74	2	34	7	4	10	
9580	3	APA_P01NL	2	0	1	101	2	35	7	6	5	
9579	3	APA_P01NL	2	0	1	95	2	36	7	5	15	
9578	3	APA_P01NL	2	0	1	112	2	37	7	7	0	
9577	3	APA_P01NL	2	0	1	94	2	38	7	5	14	
9576	3	APA_P01NL	2	0	1	113	2	39	7	7	1	
9575	3	APA_P01NL	2	0	1	93	2	40	7	5	13	
9574	3	APA_P01NL	2	0	1	114	2	41	7	7	2	
9573	3	APA_P01NL	2	0	1	92	2	42	7	5	12	
9572	3	APA_P01NL	2	0	1	115	2	43	7	7	3	
9571	3	APA_P01NL	2	0	1	91	2	44	7	5	11	
9570	3	APA_P01NL	2	0	1	116	2	45	7	7	4	
9569	3	APA_P01NL	2	0	1	90	2	46	7	5	10	
9568	3	APA_P01NL	2	0	1	117	2	47	7	7	5	
7760	3	APA_P01NL	2	0	0	20	0	0	8	1	4	
7761	3	APA_P01NL	2	0	0	59	0	1	8	3	11	
7762	3	APA_P01NL	2	0	0	19	0	2	8	1	3	
7763	3	APA_P01NL	2	0	0	60	0	3	8	3	12	
7764	3	APA_P01NL	2	0	0	18	0	4	8	1	2	
7765	3	APA_P01NL	2	0	0	61	0	5	8	3	13	
7766	3	APA_P01NL	2	0	0	17	0	6	8	1	1	
7767	3	APA_P01NL	2	0	0	62	0	7	8	3	14	
7768	3	APA_P01NL	2	0	0	16	0	8	8	1	0	
7769	3	APA_P01NL	2	0	0	63	0	9	8	3	15	
7770	3	APA_P01NL	2	0	0	4	0	10	8	0	4	
7771	3	APA_P01NL	2	0	0	43	0	11	8	2	11	
7772	3	APA_P01NL	2	0	0	3	0	12	8	0	3	
7773	3	APA_P01NL	2	0	0	44	0	13	8	2	12	
7774	3	APA_P01NL	2	0	0	2	0	14	8	0	2	
7775	3	APA_P01NL	2	0	0	45	0	15	8	2	13	
7776	3	APA_P01NL	2	0	0	1	0	16	8	0	1	
7777	3	APA_P01NL	2	0	0	46	0	17	8	2	14	
7778	3	APA_P01NL	2	0	0	0	0	18	8	0	0	
7779	3	APA_P01NL	2	0	0	47	0	19	8	2	15	
7780	3	APA_P01NL	2	0	0	68	0	20	8	4	4	
7781	3	APA_P01NL	2	0	0	107	0	21	8	6	11	
7782	3	APA_P01NL	2	0	0	67	0	22	8	4	3	
7783	3	APA_P01NL	2	0	0	108	0	23	8	6	12	
7784	3	APA_P01NL	2	0	0	66	0	24	8	4	2	
7785	3	APA_P01NL	2	0	0	109	0	25	8	6	13	
7786	3	APA_P01NL	2	0	0	65	0	26	8	4	1	
7787	3	APA_P01NL	2	0	0	110	0	27	8	6	14	
7788	3	APA_P01NL	2	0	0	64	0	28	8	4	0	
7789	3	APA_P01NL	2	0	0	111	0	29	8	6	15	
7790	3	APA_P01NL	2	0	0	84	0	30	8	5	4	
7791	3	APA_P01NL	2	0	0	123	0	31	8	7	11	
7792	3	APA_P01NL	2	0	0	83	0	32	8	5	3	
7793	3	APA_P01NL	2	0	0	124	0	33	8	7	12	
7794	3	APA_P01NL	2	0	0	82	0	34	8	5	2	
7795	3	APA_P01NL	2	0	0	125	0	35	8	7	13	
7796	3	APA_P01NL	2	0	0	81	0	36	8	5	1	
7797	3	APA_P01NL	2	0	0	126	0	37	8	7	14	
7798	3	APA_P01NL	2	0	0	80	0	38	8	5	0	
7799	3	APA_P01NL	2	0	0	127	0	39	8	7	15	
8799	3	APA_P01NL	2	0	0	25	1	0	8	1	9	
8798	3	APA_P01NL	2	0	0	54	1	1	8	3	6	
8797	3	APA_P01NL	2	0	0	24	1	2	8	1	8	
8796	3	APA_P01NL	2	0	0	55	1	3	8	3	7	
8795	3	APA_P01NL	2	0	0	23	1	4	8	1	7	
8794	3	APA_P01NL	2	0	0	56	1	5	8	3	8	
8793	3	APA_P01NL	2	0	0	22	1	6	8	1	6	
8792	3	APA_P01NL	2	0	0	57	1	7	8	3	9	
8791	3	APA_P01NL	2	0	0	21	1	8	8	1	5	
8790	3	APA_P01NL	2	0	0	58	1	9	8	3	10	
8789	3	APA_P01NL	2	0	0	9	1	10	8	0	9	
8788	3	APA_P01NL	2	0	0	38	1	11	8	2	6	
8787	3	APA_P01NL	2	0	0	8	1	12	8	0	8	
8786	3	APA_P01NL	2	0	0	39	1	13	8	2	7	
8785	3	APA_P01NL	2	0	0	7	1	14	8	0	7	
8784	3	APA_P01NL	2	0	0	40	1	15	8	2	8	
8783	3	APA_P01NL	2	0	0	6	1	16	8	0	6	
8782	3	APA_P01NL	2	0	0	41	1	17	8	2	9	
8781	3	APA_P01NL	2	0	0	5	1	18	8	0	5	
8780	3	APA_P01NL	2	0	0	42	1	19	8	2	10	
8779	3	APA_P01NL	2	0	0	73	1	20	8	4	9	
8778	3	APA_P01NL	2	0	0	102	1	21	8	6	6	
8777	3	APA_P01NL	2	0	0	72	1	22	8	4	8	
8776	3	APA_P01NL	2	0	0	103	1	23	8	6	7	
8775	3	APA_P01NL	2	0	0	71	1	24	8	4	7	
8774	3	APA_P01NL	2	0	0	104	1	25	8	6	8	
8773	3	APA_P01NL	2	0	0	70	1	26	8	4	6	
8772	3	APA_P01NL	2	0	0	105	1	27	8	6	9	
8771	3	APA_P01NL	2	0	0	69	1	28	8	4	5	
8770	3	APA_P01NL	2	0	0	106	1	29	8	6	10	
8769	3	APA_P01NL	2	0	0	89	1	30	8	5	9	
8768	3	APA_P01NL	2	0	0	118	1	31	8	7	6	
8767	3	APA_P01NL	2	0	0	88	1	32	8	5	8	
8766	3	APA_P01NL	2	0	0	119	1	33	8	7	7	
8765	3	APA_P01NL	2	0	0	87	1	34	8	5	7	
8764	3	APA_P01NL	2	0	0	120	1	35	8	7	8	
8763	3	APA_P01NL	2	0	0	86	1	36	8	5	6	
8762	3	APA_P01NL	2	0	0	121	1	37	8	7	9	
8761	3	APA_P01NL	2	0	0	85	1	38	8	5	5	
8760	3	APA_P01NL	2	0	0	122	1	39	8	7	10	
9663	3	APA_P01NL	2	0	0	31	2	0	8	1	15	
9662	3	APA_P01NL	2	0	0	48	2	1	8	3	0	
9661	3	APA_P01NL	2	0	0	30	2	2	8	1	14	
9660	3	APA_P01NL	2	0	0	49	2	3	8	3	1	
9659	3	APA_P01NL	2	0	0	29	2	4	8	1	13	
9658	3	APA_P01NL	2	0	0	50	2	5	8	3	2	
9657	3	APA_P01NL	2	0	0	28	2	6	8	1	12	
9656	3	APA_P01NL	2	0	0	51	2	7	8	3	3	
9655	3	APA_P01NL	2	0	0	27	2	8	8	1	11	
9654	3	APA_P01NL	2	0	0	52	2	9	8	3	4	
9653	3	APA_P01NL	2	0	0	26	2	10	8	1	10	
9652	3	APA_P01NL	2	0	0	53	2	11	8	3	5	
9651	3	APA_P01NL	2	0	0	15	2	12	8	0	15	
9650	3	APA_P01NL	2	0	0	32	2	13	8	2	0	
9649	3	APA_P01NL	2	0	0	14	2	14	8	0	14	
9648	3	APA_P01NL	2	0	0	33	2	15	8	2	1	
9647	3	APA_P01NL	2	0	0	13	2	16	8	0	13	
9646	3	APA_P01NL	2	0	0	34	2	17	8	2	2	
9645	3	APA_P01NL	2	0	0	12	2	18	8	0	12	
9644	3	APA_P01NL	2	0	0	35	2	19	8	2	3	
9643	3	APA_P01NL	2	0	0	11	2	20	8	0	11	
9642	3	APA_P01NL	2	0	0	36	2	21	8	2	4	
9641	3	APA_P01NL	2	0	0	10	2	22	8	0	10	
9640	3	APA_P01NL	2	0	0	37	2	23	8	2	5	
9639	3	APA_P01NL	2	0	0	79	2	24	8	4	15	
9638	3	APA_P01NL	2	0	0	96	2	25	8	6	0	
9637	3	APA_P01NL	2	0	0	78	2	26	8	4	14	
9636	3	APA_P01NL	2	0	0	97	2	27	8	6	1	
9635	3	APA_P01NL	2	0	0	77	2	28	8	4	13	
9634	3	APA_P01NL	2	0	0	98	2	29	8	6	2	
9633	3	APA_P01NL	2	0	0	76	2	30	8	4	12	
9632	3	APA_P01NL	2	0	0	99	2	31	8	6	3	
9631	3	APA_P01NL	2	0	0	75	2	32	8	4	11	
9630	3	APA_P01NL	2	0	0	100	2	33	8	6	4	
9629	3	APA_P01NL	2	0	0	74	2	34	8	4	10	
9628	3	APA_P01NL	2	0	0	101	2	35	8	6	5	
9627	3	APA_P01NL	2	0	0	95	2	36	8	5	15	
9626	3	APA_P01NL	2	0	0	112	2	37	8	7	0	
9625	3	APA_P01NL	2	0	0	94	2	38	8	5	14	
9624	3	APA_P01NL	2	0	0	113	2	39	8	7	1	
9623	3	APA_P01NL	2	0	0	93	2	40	8	5	13	
9622	3	APA_P01NL	2	0	0	114	2	41	8	7	2	
9621	3	APA_P01NL	2	0	0	92	2	42	8	5	12	
9620	3	APA_P01NL	2	0	0	115	2	43	8	7	3	
9619	3	APA_P01NL	2	0	0	91	2	44	8	5	11	
9618	3	APA_P01NL	2	0	0	116	2	45	8	7	4	
9617	3	APA_P01NL	2	0	0	90	2	46	8	5	10	
9616	3	APA_P01NL	2	0	0	117	2	47	8	7	5	
7720	3	APA_P01NL	3	1	1	20	0	0	9	1	4	
7721	3	APA_P01NL	3	1	1	59	0	1	9	3	11	
7722	3	APA_P01NL	3	1	1	19	0	2	9	1	3	
7723	3	APA_P01NL	3	1	1	60	0	3	9	3	12	
7724	3	APA_P01NL	3	1	1	18	0	4	9	1	2	
7725	3	APA_P01NL	3	1	1	61	0	5	9	3	13	
7726	3	APA_P01NL	3	1	1	17	0	6	9	1	1	
7727	3	APA_P01NL	3	1	1	62	0	7	9	3	14	
7728	3	APA_P01NL	3	1	1	16	0	8	9	1	0	
7729	3	APA_P01NL	3	1	1	63	0	9	9	3	15	
7730	3	APA_P01NL	3	1	1	4	0	10	9	0	4	
7731	3	APA_P01NL	3	1	1	43	0	11	9	2	11	
7732	3	APA_P01NL	3	1	1	3	0	12	9	0	3	
7733	3	APA_P01NL	3	1	1	44	0	13	9	2	12	
7734	3	APA_P01NL	3	1	1	2	0	14	9	0	2	
7735	3	APA_P01NL	3	1	1	45	0	15	9	2	13	
7736	3	APA_P01NL	3	1	1	1	0	16	9	0	1	
7737	3	APA_P01NL	3	1	1	46	0	17	9	2	14	
7738	3	APA_P01NL	3	1	1	0	0	18	9	0	0	
7739	3	APA_P01NL	3	1	1	47	0	19	9	2	15	
7740	3	APA_P01NL	3	1	1	68	0	20	9	4	4	
7741	3	APA_P01NL	3	1	1	107	0	21	9	6	11	
7742	3	APA_P01NL	3	1	1	67	0	22	9	4	3	
7743	3	APA_P01NL	3	1	1	108	0	23	9	6	12	
7744	3	APA_P01NL	3	1	1	66	0	24	9	4	2	
7745	3	APA_P01NL	3	1	1	109	0	25	9	6	13	
7746	3	APA_P01NL	3	1	1	65	0	26	9	4	1	
7747	3	APA_P01NL	3	1	1	110	0	27	9	6	14	
7748	3	APA_P01NL	3	1	1	64	0	28	9	4	0	
7749	3	APA_P01NL	3	1	1	111	0	29	9	6	15	
7750	3	APA_P01NL	3	1	1	84	0	30	9	5	4	
7751	3	APA_P01NL	3	1	1	123	0	31	9	7	11	
7752	3	APA_P01NL	3	1	1	83	0	32	9	5	3	
7753	3	APA_P01NL	3	1	1	124	0	33	9	7	12	
7754	3	APA_P01NL	3	1	1	82	0	34	9	5	2	
7755	3	APA_P01NL	3	1	1	125	0	35	9	7	13	
7756	3	APA_P01NL	3	1	1	81	0	36	9	5	1	
7757	3	APA_P01NL	3	1	1	126	0	37	9	7	14	
7758	3	APA_P01NL	3	1	1	80	0	38	9	5	0	
7759	3	APA_P01NL	3	1	1	127	0	39	9	7	15	
8839	3	APA_P01NL	3	1	1	25	1	0	9	1	9	
8838	3	APA_P01NL	3	1	1	54	1	1	9	3	6	
8837	3	APA_P01NL	3	1	1	24	1	2	9	1	8	
8836	3	APA_P01NL	3	1	1	55	1	3	9	3	7	
8835	3	APA_P01NL	3	1	1	23	1	4	9	1	7	
8834	3	APA_P01NL	3	1	1	56	1	5	9	3	8	
8833	3	APA_P01NL	3	1	1	22	1	6	9	1	6	
8832	3	APA_P01NL	3	1	1	57	1	7	9	3	9	
8831	3	APA_P01NL	3	1	1	21	1	8	9	1	5	
8830	3	APA_P01NL	3	1	1	58	1	9	9	3	10	
8829	3	APA_P01NL	3	1	1	9	1	10	9	0	9	
8828	3	APA_P01NL	3	1	1	38	1	11	9	2	6	
8827	3	APA_P01NL	3	1	1	8	1	12	9	0	8	
8826	3	APA_P01NL	3	1	1	39	1	13	9	2	7	
8825	3	APA_P01NL	3	1	1	7	1	14	9	0	7	
8824	3	APA_P01NL	3	1	1	40	1	15	9	2	8	
8823	3	APA_P01NL	3	1	1	6	1	16	9	0	6	
8822	3	APA_P01NL	3	1	1	41	1	17	9	2	9	
8821	3	APA_P01NL	3	1	1	5	1	18	9	0	5	
8820	3	APA_P01NL	3	1	1	42	1	19	9	2	10	
8819	3	APA_P01NL	3	1	1	73	1	20	9	4	9	
8818	3	APA_P01NL	3	1	1	102	1	21	9	6	6	
8817	3	APA_P01NL	3	1	1	72	1	22	9	4	8	
8816	3	APA_P01NL	3	1	1	103	1	23	9	6	7	
8815	3	APA_P01NL	3	1	1	71	1	24	9	4	7	
8814	3	APA_P01NL	3	1	1	104	1	25	9	6	8	
8813	3	APA_P01NL	3	1	1	70	1	26	9	4	6	
8812	3	APA_P01NL	3	1	1	105	1	27	9	6	9	
8811	3	APA_P01NL	3	1	1	69	1	28	9	4	5	
8810	3	APA_P01NL	3	1	1	106	1	29	9	6	10	
8809	3	APA_P01NL	3	1	1	89	1	30	9	5	9	
8808	3	APA_P01NL	3	1	1	118	1	31	9	7	6	
8807	3	APA_P01NL	3	1	1	88	1	32	9	5	8	
8806	3	APA_P01NL	3	1	1	119	1	33	9	7	7	
8805	3	APA_P01NL	3	1	1	87	1	34	9	5	7	
8804	3	APA_P01NL	3	1	1	120	1	35	9	7	8	
8803	3	APA_P01NL	3	1	1	86	1	36	9	5	6	
8802	3	APA_P01NL	3	1	1	121	1	37	9	7	9	
8801	3	APA_P01NL	3	1	1	85	1	38	9	5	5	
8800	3	APA_P01NL	3	1	1	122	1	39	9	7	10	
9711	3	APA_P01NL	3	1	1	31	2	0	9	1	15	
9710	3	APA_P01NL	3	1	1	48	2	1	9	3	0	
9709	3	APA_P01NL	3	1	1	30	2	2	9	1	14	
9708	3	APA_P01NL	3	1	1	49	2	3	9	3	1	
9707	3	APA_P01NL	3	1	1	29	2	4	9	1	13	
9706	3	APA_P01NL	3	1	1	50	2	5	9	3	2	
9705	3	APA_P01NL	3	1	1	28	2	6	9	1	12	
9704	3	APA_P01NL	3	1	1	51	2	7	9	3	3	
9703	3	APA_P01NL	3	1	1	27	2	8	9	1	11	
9702	3	APA_P01NL	3	1	1	52	2	9	9	3	4	
9701	3	APA_P01NL	3	1	1	26	2	10	9	1	10	
9700	3	APA_P01NL	3	1	1	53	2	11	9	3	5	
9699	3	APA_P01NL	3	1	1	15	2	12	9	0	15	
9698	3	APA_P01NL	3	1	1	32	2	13	9	2	0	
9697	3	APA_P01NL	3	1	1	14	2	14	9	0	14	
9696	3	APA_P01NL	3	1	1	33	2	15	9	2	1	
9695	3	APA_P01NL	3	1	1	13	2	16	9	0	13	
9694	3	APA_P01NL	3	1	1	34	2	17	9	2	2	
9693	3	APA_P01NL	3	1	1	12	2	18	9	0	12	
9692	3	APA_P01NL	3	1	1	35	2	19	9	2	3	
9691	3	APA_P01NL	3	1	1	11	2	20	9	0	11	
9690	3	APA_P01NL	3	1	1	36	2	21	9	2	4	
9689	3	APA_P01NL	3	1	1	10	2	22	9	0	10	
9688	3	APA_P01NL	3	1	1	37	2	23	9	2	5	
9687	3	APA_P01NL	3	1	1	79	2	24	9	4	15	
9686	3	APA_P01NL	3	1	1	96	2	25	9	6	0	
9685	3	APA_P01NL	3	1	1	78	2	26	9	4	14	
9684	3	APA_P01NL	3	1	1	97	2	27	9	6	1	
9683	3	APA_P01NL	3	1	1	77	2	28	9	4	13	
9682	3	APA_P01NL	3	1	1	98	2	29	9	6	2	
9681	3	APA_P01NL	3	1	1	76	2	30	9	4	12	
9680	3	APA_P01NL	3	1	1	99	2	31	9	6	3	
9679	3	APA_P01NL	3	1	1	75	2	32	9	4	11	
9678	3	APA_P01NL	3	1	1	100	2	33	9	6	4	
9677	3	APA_P01NL	3	1	1	74	2	34	9	4	10	
9676	3	APA_P01NL	3	1	1	101	2	35	9	6	5	
9675	3	APA_P01NL	3	1	1	95	2	36	9	5	15	
9674	3	APA_P01NL	3	1	1	112	2	37	9	7	0	
9673	3	APA_P01NL	3	1	1	94	2	38	9	5	14	
9672	3	APA_P01NL	3	1	1	113	2	39	9	7	1	
9671	3	APA_P01NL	3	1	1	93	2	40	9	5	13	
9670	3	APA_P01NL	3	1	1	114	2	41	9	7	2	
9669	3	APA_P01NL	3	1	1	92	2	42	9	5	12	
9668	3	APA_P01NL	3	1	1	115	2	43	9	7	3	
9667	3	APA_P01NL	3	1	1	91	2	44	9	5	11	
9666	3	APA_P01NL	3	1	1	116	2	45	9	7	4	
9665	3	APA_P01NL	3	1	1	90	2	46	9	5	10	
9664	3	APA_P01NL	3	1	1	117	2	47	9	7	5	
7680	3	APA_P01NL	3	1	0	20	0	0	10	1	4	
7681	3	APA_P01NL	3	1	0	59	0	1	10	3	11	
7682	3	APA_P01NL	3	1	0	19	0	2	10	1	3	
7683	3	APA_P01NL	3	1	0	60	0	3	10	3	12	
7684	3	APA_P01NL	3	1	0	18	0	4	10	1	2	
7685	3	APA_P01NL	3	1	0	61	0	5	10	3	13	
7686	3	APA_P01NL	3	1	0	17	0	6	10	1	1	
7687	3	APA_P01NL	3	1	0	62	0	7	10	3	14	
7688	3	APA_P01NL	3	1	0	16	0	8	10	1	0	
7689	3	APA_P01NL	3	1	0	63	0	9	10	3	15	
7690	3	APA_P01NL	3	1	0	4	0	10	10	0	4	
7691	3	APA_P01NL	3	1	0	43	0	11	10	2	11	
7692	3	APA_P01NL	3	1	0	3	0	12	10	0	3	
7693	3	APA_P01NL	3	1	0	44	0	13	10	2	12	
7694	3	APA_P01NL	3	1	0	2	0	14	10	0	2	
7695	3	APA_P01NL	3	1	0	45	0	15	10	2	13	
7696	3	APA_P01NL	3	1	0	1	0	16	10	0	1	
7697	3	APA_P01NL	3	1	0	46	0	17	10	2	14	
7698	3	APA_P01NL	3	1	0	0	0	18	10	0	0	
7699	3	APA_P01NL	3	1	0	47	0	19	10	2	15	
7700	3	APA_P01NL	3	1	0	68	0	20	10	4	4	
7701	3	APA_P01NL	3	1	0	107	0	21	10	6	11	
7702	3	APA_P01NL	3	1	0	67	0	22	10	4	3	
7703	3	APA_P01NL	3	1	0	108	0	23	10	6	12	
7704	3	APA_P01NL	3	1	0	66	0	24	10	4	2	
7705	3	APA_P01NL	3	1	0	109	0	25	10	6	13	
7706	3	APA_P01NL	3	1	0	65	0	26	10	4	1	
7707	3	APA_P01NL	3	1	0	110	0	27	10	6	14	
7708	3	APA_P01NL	3	1	0	64	0	28	10	4	0	
7709	3	APA_P01NL	3	1	0	111	0	29	10	6	15	
7710	3	APA_P01NL	3	1	0	84	0	30	10	5	4	
7711	3	APA_P01NL	3	1	0	123	0	31	10	7	11	
7712	3	APA_P01NL	3	1	0	83	0	32	10	5	3	
7713	3	APA_P01NL	3	1	0	124	0	33	10	7	12	
7714	3	APA_P01NL	3	1	0	82	0	34	10	5	2	
7715	3	APA_P01NL	3	1	0	125	0	35	10	7	13	
7716	3	APA_P01NL	3	1	0	81	0	36	10	5	1	
7717	3	APA_P01NL	3	1	0	126	0	37	10	7	14	
7718	3	APA_P01NL	3	1	0	80	0	38	10	5	0	
7719	3	APA_P01NL	3	1	0	127	0	39	10	7	15	
8879	3	APA_P01NL	3	1	0	25	1	0	10	1	9	
8878	3	APA_P01NL	3	1	0	54	1	1	10	3	6	
8877	3	APA_P01NL	3	1	0	24	1	2	10	1	8	
8876	3	APA_P01NL	3	1	0	55	1	3	10	3	7	
8875	3	APA_P01NL	3	1	0	23	1	4	10	1	7	
8874	3	APA_P01NL	3	1	0	56	1	5	10	3	8	
8873	3	APA_P01NL	3	1	0	22	1	6	10	1	6	
8872	3	APA_P01NL	3	1	0	57	1	7	10	3	9	
8871	3	APA_P01NL	3	1	0	21	1	8	10	1	5	
8870	3	APA_P01NL	3	1	0	58	1	9	10	3	10	
8869	3	APA_P01NL	3	1	0	9	1	10	10	0	9	
8868	3	APA_P01NL	3	1	0	38	1	11	10	2	6	
8867	3	APA_P01NL	3	1	0	8	1	12	10	0	8	
8866	3	APA_P01NL	3	1	0	39	1	13	10	2	7	
8865	3	APA_P01NL	3	1	0	7	1	14	10	0	7	
8864	3	APA_P01NL	3	1	0	40	1	15	10	2	8	
8863	3	APA_P01NL	3	1	0	6	1	16	10	0	6	
8862	3	APA_P01NL	3	1	0	41	1	17	10	2	9	
8861	3	APA_P01NL	3	1	0	5	1	18	10	0	5	
8860	3	APA_P01NL	3	1	0	42	1	19	10	2	10	
8859	3	APA_P01NL	3	1	0	73	1	20	10	4	9	
8858	3	APA_P01NL	3	1	0	102	1	21	10	6	6	
8857	3	APA_P01NL	3	1	0	72	1	22	10	4	8	
8856	3	APA_P01NL	3	1	0	103	1	23	10	6	7	
8855	3	APA_P01NL	3	1	0	71	1	24	10	4	7	
8854	3	APA_P01NL	3	1	0	104	1	25	10	6	8	
8853	3	APA_P01NL	3	1	0	70	1	26	10	4	6	
8852	3	APA_P01NL	3	1	0	105	1	27	10	6	9	
8851	3	APA_P01NL	3	1	0	69	1	28	10	4	5	
8850	3	APA_P01NL	3	1	0	106	1	29	10	6	10	
8849	3	APA_P01NL	3	1	0	89	1	30	10	5	9	
8848	3	APA_P01NL	3	1	0	118	1	31	10	7	6	
8847	3	APA_P01NL	3	1	0	88	1	32	10	5	8	
8846	3	APA_P01NL	3	1	0	119	1	33	10	7	7	
8845	3	APA_P01NL	3	1	0	87	1	34	10	5	7	
8844	3	APA_P01NL	3	1	0	120	1	35	10	7	8	
8843	3	APA_P01NL	3	1	0	86	1	36	10	5	6	
8842	3	APA_P01NL	3	1	0	121	1	37	10	7	9	
8841	3	APA_P01NL	3	1	0	85	1	38	10	5	5	
8840	3	APA_P01NL	3	1	0	122	1	39	10	7	10	
9759	3	APA_P01NL	3	1	0	31	2	0	10	1	15	
9758	3	APA_P01NL	3	1	0	48	2	1	10	3	0	
9757	3	APA_P01NL	3	1	0	30	2	2	10	1	14	
9756	3	APA_P01NL	3	1	0	49	2	3	10	3	1	
9755	3	APA_P01NL	3	1	0	29	2	4	10	1	13	
9754	3	APA_P01NL	3	1	0	50	2	5	10	3	2	
9753	3	APA_P01NL	3	1	0	28	2	6	10	1	12	
9752	3	APA_P01NL	3	1	0	51	2	7	10	3	3	
9751	3	APA_P01NL	3	1	0	27	2	8	10	1	11	
9750	3	APA_P01NL	3	1	0	52	2	9	10	3	4	
9749	3	APA_P01NL	3	1	0	26	2	10	10	1	10	
9748	3	APA_P01NL	3	1	0	53	2	11	10	3	5	
9747	3	APA_P01NL	3	1	0	15	2	12	10	0	15	
9746	3	APA_P01NL	3	1	0	32	2	13	10	2	0	
9745	3	APA_P01NL	3	1	0	14	2	14	10	0	14	
9744	3	APA_P01NL	3	1	0	33	2	15	10	2	1	
9743	3	APA_P01NL	3	1	0	13	2	16	10	0	13	
9742	3	APA_P01NL	3	1	0	34	2	17	10	2	2	
9741	3	APA_P01NL	3	1	0	12	2	18	10	0	12	
9740	3	APA_P01NL	3	1	0	35	2	19	10	2	3	
9739	3	APA_P01NL	3	1	0	11	2	20	10	0	11	
9738	3	APA_P01NL	3	1	0	36	2	21	10	2	4	
9737	3	APA_P01NL	3	1	0	10	2	22	10	0	10	
9736	3	APA_P01NL	3	1	0	37	2	23	10	2	5	
9735	3	APA_P01NL	3	1	0	79	2	24	10	4	15	
9734	3	APA_P01NL	3	1	0	96	2	25	10	6	0	
9733	3	APA_P01NL	3	1	0	78	2	26	10	4	14	
9732	3	APA_P01NL	3	1	0	97	2	27	10	6	1	
9731	3	APA_P01NL	3	1	0	77	2	28	10	4	13	
9730	3	APA_P01NL	3	1	0	98	2	29	10	6	2	
9729	3	APA_P01NL	3	1	0	76	2	30	10	4	12	
9728	3	APA_P01NL	3	1	0	99	2	31	10	6	3	
9727	3	APA_P01NL	3	1	0	75	2	32	10	4	11	
9726	3	APA_P01NL	3	1	0	100	2	33	10	6	4	
9725	3	APA_P01NL	3	1	0	74	2	34	10	4	10	
9724	3	APA_P01NL	3	1	0	101	2	35	10	6	5	
9723	3	APA_P01NL	3	1	0	95	2	36	10	5	15	
9722	3	APA_P01NL	3	1	0	112	2	37	10	7	0	
9721	3	APA_P01NL	3	1	0	94	2	38	10	5	14	
9720	3	APA_P01NL	3	1	0	113	2	39	10	7	1	
9719	3	APA_P01NL	3	1	0	93	2	40	10	5	13	
9718	3	APA_P01NL	3	1	0	114	2	41	10	7	2	
9717	3	APA_P01NL	3	1	0	92	2	42	10	5	12	
